filename,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
real_065.wav,0.09437571465969086,1286.524763008648,1177.4652724304426,2552.8899393678844,0.0742419132471537,-314.51251220703125,121.3597183227539,-23.604434967041016,30.23597526550293,3.5506463050842285,-7.773984909057617,12.709016799926758,-22.80754852294922,-5.345735549926758,7.612821102142334,-15.154996871948242,1.246751308441162,1.5762096643447876,-4.042102813720703,5.687121868133545,-3.6224899291992188,-2.7586607933044434,-2.9343461990356445,-8.047933578491211,0.9263293743133545,real
real_089.wav,0.09437571465969086,1595.063511012261,1708.1918541020511,2754.1226233057228,0.08967667545180723,-396.43975830078125,111.23422241210938,40.91334533691406,32.5257568359375,3.971484422683716,18.234987258911133,-7.938199043273926,-14.213674545288086,-23.527511596679688,-0.07491844892501831,-7.907284259796143,-11.917919158935547,-3.4557440280914307,-2.3965394496917725,-9.359001159667969,-9.717508316040039,-0.8613187670707703,-2.515150308609009,-2.64326548576355,1.0647326707839966,real
real_040.wav,0.09437571465969086,2067.5972298407737,1963.3395043600594,3810.917714195794,0.1038133762835703,-214.631591796875,99.07707214355469,25.08411979675293,45.60377502441406,-0.5785739421844482,15.08206558227539,-14.691665649414062,2.079885959625244,2.6892521381378174,-13.590624809265137,-9.660063743591309,6.141737461090088,-6.903327941894531,1.1561331748962402,2.58151912689209,-1.3374619483947754,-5.481147766113281,-6.776432991027832,-8.167369842529297,-5.22026252746582,real
real_074.wav,0.09437571465969086,2340.1606573572117,1396.2464141305657,3583.3307780503415,0.18780496747013653,-315.9341125488281,94.49357604980469,-82.89058685302734,32.15835952758789,-15.400702476501465,-17.38138198852539,7.746086120605469,-33.90996170043945,-9.257292747497559,-6.764212608337402,-21.2954044342041,-0.4815341532230377,-6.472170829772949,-3.1556389331817627,5.556370258331299,-10.88582992553711,-3.048628807067871,-0.7121614217758179,-8.887357711791992,5.06913423538208,real
real_071.wav,0.09437571465969086,2247.94970989264,1551.592295614297,3595.3845169464453,0.17268638185408922,-339.16986083984375,93.36112976074219,-70.91263580322266,18.172666549682617,-17.41124153137207,-9.181381225585938,10.43398380279541,-31.637619018554688,-9.948412895202637,-3.363147020339966,-20.30715560913086,-5.323358535766602,-8.578203201293945,-4.690271854400635,7.09339714050293,-8.367622375488281,-4.875744342803955,0.23564226925373077,-9.15023422241211,2.801558256149292,real
real_092.wav,0.09437571465969086,2275.068078360558,1743.4467697346015,3806.665273362524,0.15562207593570057,-409.66278076171875,93.08907318115234,-55.7640266418457,19.24492835998535,-4.104165077209473,2.3109326362609863,1.9718865156173706,-26.422771453857422,1.5621494054794312,-2.9092676639556885,-13.222015380859375,-5.4630303382873535,-11.82755184173584,3.212374448776245,8.762513160705566,-10.75523567199707,-11.27688217163086,1.9713882207870483,-1.9272404909133911,-3.209118366241455,real
real_064.wav,0.09437571465969086,1370.6216809167333,1151.6374076093432,2560.6014033246147,0.09256622269640236,-277.9052429199219,143.25784301757812,-36.783023834228516,36.98735046386719,-4.793116569519043,-14.460447311401367,23.803285598754883,-23.100833892822266,-7.829591274261475,6.080047130584717,-20.260313034057617,0.3133554756641388,-2.935786247253418,-5.957318305969238,7.195189952850342,-9.32563591003418,-2.0268731117248535,1.7495920658111572,-10.302536010742188,1.4119588136672974,real
real_01.wav,0.09437571465969086,1861.5405282384386,1948.8432239810907,3371.1130120455086,0.09486302132842206,-297.04852294921875,98.95360565185547,-1.9427049160003662,17.066436767578125,-3.9270215034484863,-2.4029672145843506,-10.685014724731445,-2.7151596546173096,-21.187597274780273,-1.4956573247909546,-8.006882667541504,-5.803709030151367,-10.524554252624512,-0.5570286512374878,-4.856555938720703,-8.845048904418945,-4.712657451629639,-3.9595913887023926,-8.629284858703613,-4.1114583015441895,real
6.wav,0.09437571465969086,1171.2294606810015,1511.2108350883514,2289.8111538252224,0.04733569260352167,-223.1803436279297,154.75450134277344,-8.487930297851562,39.03083038330078,4.262714385986328,2.4933764934539795,1.5301603078842163,0.3531118631362915,-10.530261993408203,-2.0812878608703613,-15.340370178222656,-6.606626510620117,-10.374811172485352,-4.805274963378906,-6.474854946136475,-1.721976399421692,-5.994723320007324,-0.6414265632629395,-0.6137325167655945,1.5439904928207397,real
real_012.wav,0.09437571465969086,1969.9996614968857,1968.8067385812228,3578.326970880682,0.1043889146567718,-220.25221252441406,100.56565856933594,13.144633293151855,22.61370086669922,-6.562394142150879,15.589509963989258,-20.287857055664062,-12.350310325622559,-9.569537162780762,-0.9515007138252258,-21.0610294342041,-7.522911071777344,3.079646110534668,1.6745175123214722,-5.452988147735596,-1.9783308506011963,-3.5923967361450195,0.24285373091697693,-7.505611896514893,-5.455478191375732,real
real_016.wav,0.09437571465969086,1932.941314569157,1911.9427810810712,3489.0630170905824,0.09843484067700455,-196.2037811279297,97.17105865478516,10.474560737609863,31.300662994384766,0.695099413394928,13.830657005310059,-18.43021583557129,-11.217415809631348,-8.707115173339844,1.2495888471603394,-21.768098831176758,-12.245577812194824,-1.9814735651016235,9.777796745300293,-11.39234733581543,-6.14795446395874,5.327714443206787,-7.845747470855713,-7.100829601287842,-9.783930778503418,real
real_077.wav,0.09437571465969086,2245.9299912017955,1446.4860671719364,3628.9352996439875,0.17396616231540085,-310.47027587890625,101.41255187988281,-83.82852935791016,30.46368980407715,-19.042091369628906,-10.658963203430176,4.4140305519104,-42.821258544921875,-9.268975257873535,-5.78786039352417,-18.91455841064453,-0.8358325362205505,-8.220845222473145,-3.1729793548583984,6.226044654846191,-11.956256866455078,-3.547905683517456,-1.2453265190124512,-11.28214168548584,6.921994209289551,real
real_05.wav,0.09437571465969086,2210.472176854811,2201.1275918240585,4066.739208984375,0.111896484375,-294.6085510253906,90.1676254272461,3.5743093490600586,12.413991928100586,1.2360471487045288,6.38913106918335,-8.536298751831055,2.7549471855163574,-12.479903221130371,-2.8028197288513184,-7.0549540519714355,-3.1702489852905273,-9.793427467346191,1.6505510807037354,-5.236137390136719,-5.332874774932861,-4.0629682540893555,-2.163938522338867,-7.953558444976807,-2.9819676876068115,real
real_032.wav,0.09437571465969086,1847.7525816881664,1788.3539687666953,3423.1545424323017,0.09943654043762089,-182.1984405517578,116.47175598144531,-1.0468138456344604,38.14997863769531,-3.886641025543213,15.912652969360352,-19.36559295654297,-1.3535356521606445,9.163830757141113,-15.824562072753906,-4.4175639152526855,12.8754301071167,-13.22592830657959,-1.1307084560394287,8.546408653259277,7.297984600067139,-10.678094863891602,-4.895624160766602,-7.913242340087891,-8.229129791259766,real
real_02.wav,0.09437571465969086,1952.0613035774447,2055.0214214472567,3603.8026062707936,0.09683842532081749,-292.9584655761719,99.0186767578125,3.5100395679473877,14.622649192810059,-5.266449451446533,4.310380458831787,-11.055192947387695,-2.42055082321167,-18.064058303833008,-2.9264988899230957,-9.131576538085938,-2.6758999824523926,-11.563349723815918,0.33318030834198,-3.756746530532837,-6.749313831329346,-3.347292423248291,-2.9605939388275146,-8.519960403442383,-3.3626937866210938,real
11.wav,0.09437571465969086,1498.4584413069035,1661.981178278794,3000.956853624468,0.06964772699787151,-177.95614624023438,137.35565185546875,-23.699586868286133,40.66379928588867,-2.6308398246765137,-1.099435567855835,-3.955385684967041,0.16548706591129303,-13.66481876373291,-1.448046326637268,-15.398045539855957,-4.681884288787842,-9.172686576843262,-1.7943568229675293,-3.790285587310791,0.5114507675170898,-3.22939395904541,3.1359598636627197,-2.163747787475586,1.7443840503692627,real
real_059.wav,0.09437571465969086,2368.936941656753,1698.9650419587563,4078.151352942666,0.17402834405388978,-388.5612487792969,87.77416229248047,-66.08580017089844,16.630802154541016,-24.948719024658203,-21.38585090637207,-15.47500228881836,-17.477109909057617,15.452314376831055,-18.430574417114258,-13.235148429870605,10.562908172607422,-20.78152847290039,0.25011518597602844,11.582576751708984,-15.292959213256836,2.2013957500457764,-1.4408082962036133,-14.183130264282227,4.035233020782471,real
2.wav,0.09437571465969086,1471.8693837540964,1637.1907133186264,2966.9153928018577,0.07128717286667957,-173.58676147460938,141.38839721679688,-26.454866409301758,41.14897537231445,-3.0098347663879395,-0.9602386355400085,-5.491621494293213,-0.9556153416633606,-13.7162446975708,-1.4374200105667114,-12.611577987670898,-3.854942560195923,-9.31145191192627,-2.945298194885254,-5.695631980895996,-0.9376103281974792,-3.5268664360046387,2.1350479125976562,-1.02285897731781,2.320160388946533,real
real_036.wav,0.09437571465969086,1977.8133709294823,1903.4941220687983,3706.500408713731,0.1015230024545721,-194.8376007080078,106.07378387451172,8.053409576416016,50.100791931152344,-0.33237650990486145,10.14574909210205,-12.066664695739746,-5.909299850463867,2.7778704166412354,-10.564764976501465,-13.898602485656738,8.454819679260254,-18.395606994628906,-2.9247138500213623,6.947669982910156,-1.513729453086853,-7.132327079772949,-2.7114686965942383,-10.079187393188477,1.2966227531433105,real
real_091.wav,0.09437571465969086,2223.620801129045,1768.997554288546,3795.88527096411,0.14175188489355894,-408.8975830078125,97.11514282226562,-51.50904846191406,20.431865692138672,-5.678441047668457,5.181245803833008,-3.3923799991607666,-32.7972526550293,-0.9289524555206299,-1.5357189178466797,-12.156907081604004,-7.191953182220459,-3.763930320739746,6.848053932189941,-4.091678619384766,-7.878411769866943,-1.0847831964492798,-4.170450687408447,-5.477350234985352,5.110976696014404,real
7.wav,0.09437571465969086,1109.3811656566195,1466.3915357000087,2111.9372294045083,0.04745662913602941,-224.3341064453125,156.92037963867188,-8.020514488220215,39.30000305175781,3.2939445972442627,3.994321346282959,-0.928860604763031,-2.185015916824341,-10.006406784057617,-4.125303745269775,-13.001852989196777,-7.259671688079834,-9.887993812561035,-4.446568965911865,-7.329509735107422,-2.808061361312866,-6.808028221130371,-1.0088326930999756,-1.0981539487838745,1.1365801095962524,real
real_015.wav,0.09437571465969086,2267.5892597978254,1946.9546169228365,3933.9767383738154,0.13447404472748814,-190.55319213867188,87.6156234741211,11.139123916625977,32.64809036254883,-8.987957000732422,18.55826759338379,-16.379776000976562,-10.84430980682373,-9.695778846740723,3.4090793132781982,-19.43675994873047,-8.923888206481934,-0.985282838344574,6.419323444366455,-9.455609321594238,-1.3772385120391846,1.4491599798202515,-5.483448028564453,-5.45784330368042,-5.6751179695129395,real
real_049.wav,0.09437571465969086,1659.7559461117944,1428.8407908853255,2947.3696970385176,0.11697174781976744,-430.75347900390625,106.02229309082031,-7.753398895263672,23.47339630126953,-12.777143478393555,-8.120980262756348,-22.673437118530273,-9.604085922241211,-17.198734283447266,-16.70500373840332,-12.935296058654785,6.633900165557861,-6.551731586456299,-11.817893028259277,-4.888364791870117,-10.678581237792969,-2.495331287384033,-5.369556427001953,-4.645645618438721,-1.4944106340408325,real
real_010.wav,0.09437571465969086,1939.8177626984111,2055.736137519673,3567.103351844142,0.09614165972766457,-279.0838928222656,96.4888916015625,4.069118022918701,11.459245681762695,-2.5835185050964355,7.397567272186279,-9.332467079162598,-6.457948684692383,-15.899408340454102,-0.08712462335824966,-10.310378074645996,-3.5553128719329834,-8.116579055786133,3.268829345703125,-4.863853931427002,-10.340787887573242,-0.5493499636650085,-7.095582008361816,-6.18540096282959,-4.479764461517334,real
real_03.wav,0.09437571465969086,2121.1157280504967,2252.8285105889436,4180.056488905224,0.1040402335202407,-287.50958251953125,89.67683410644531,5.340692520141602,11.094888687133789,-2.124621868133545,7.363433837890625,-8.469112396240234,-5.861799240112305,-17.317806243896484,1.1729966402053833,-11.862162590026855,-1.2137532234191895,-10.800153732299805,3.6068789958953857,-3.7279860973358154,-10.820464134216309,0.2021021991968155,-7.470304489135742,-5.98016881942749,-6.03983736038208,real
real_055.wav,0.09437571465969086,2247.361617948375,1434.6168117506124,3431.5573748420265,0.18454518037683823,-376.9937744140625,90.95159912109375,-67.13726806640625,20.51097869873047,-16.415727615356445,-23.520492553710938,-16.44600486755371,-28.936491012573242,6.472675800323486,-9.179484367370605,-17.131332397460938,4.170914649963379,-4.925936698913574,0.0674009919166565,-1.4558258056640625,-9.154953956604004,0.3897852599620819,-2.3402464389801025,-2.21962833404541,0.383909672498703,real
real_04.wav,0.09437571465969086,2087.136311525708,2145.74605263718,3814.483733675373,0.10429217843076286,-324.7821960449219,93.72525024414062,5.334830284118652,11.168907165527344,-3.330331325531006,7.276679515838623,-6.21901798248291,-8.931365013122559,-14.057939529418945,1.5458340644836426,-11.67321491241455,-1.5714972019195557,-11.528871536254883,1.940407395362854,-4.668906211853027,-9.731926918029785,-3.5886387825012207,-5.746857166290283,-7.778227806091309,-4.499634742736816,real
real_097.wav,0.09437571465969086,2303.71562789865,1713.919099645807,3748.414024939904,0.1526817908653846,-423.0781555175781,90.93904113769531,-50.413211822509766,29.384471893310547,-2.3876519203186035,-1.5446754693984985,-3.1232290267944336,-25.502025604248047,5.185773849487305,-6.797998905181885,-14.847871780395508,-4.910429954528809,-6.348189830780029,4.241479396820068,-4.526837348937988,-6.786332130432129,1.0666334629058838,-6.251651763916016,-4.62760591506958,1.6973694562911987,real
real_09.wav,0.09437571465969086,2007.4302228823526,2123.770318324778,3755.390625,0.10157600565159575,-305.2511291503906,91.26423645019531,5.6910905838012695,16.683258056640625,-1.6265445947647095,2.9681813716888428,-11.396444320678711,-1.8413618803024292,-17.53264617919922,-4.915279865264893,-8.811803817749023,-5.266402244567871,-11.05122184753418,0.7271890044212341,-5.176403522491455,-7.099615097045898,-5.0397868156433105,-5.0941925048828125,-8.876537322998047,-5.818457126617432,real
real_080.wav,0.09437571465969086,2246.3538673785633,1519.9876565758148,3684.786137846327,0.17498003248496563,-323.3363342285156,97.39695739746094,-79.66465759277344,26.271644592285156,-16.79759979248047,-13.174114227294922,7.9036736488342285,-32.16617202758789,-11.993107795715332,-7.207054138183594,-15.597139358520508,1.8920361995697021,-6.683915138244629,-3.78938627243042,7.945713520050049,-10.756484985351562,-7.850761890411377,0.35175442695617676,-10.572661399841309,3.2475733757019043,real
real_035.wav,0.09437571465969086,2142.180731340873,1956.1648851760435,3952.2520172691857,0.11057803074731903,-193.4528350830078,90.51740264892578,11.252429962158203,59.73838424682617,1.0749646425247192,15.112725257873535,-14.30251407623291,5.515064716339111,1.450753092765808,-17.602428436279297,-8.320901870727539,9.167963981628418,-14.326677322387695,3.181096315383911,3.7694270610809326,3.7091500759124756,-5.190756797790527,-12.649625778198242,-5.521008014678955,-4.110053062438965,real
real_068.wav,0.09437571465969086,1391.618276560646,1176.888083887791,2673.9436451981705,0.0965699518183798,-277.912353515625,139.43344116210938,-40.979000091552734,42.6151123046875,0.4202931821346283,-15.67959213256836,20.857887268066406,-26.287195205688477,-11.13683795928955,2.122063398361206,-22.273468017578125,2.3187944889068604,-0.5555397868156433,-5.168059825897217,6.206404209136963,-10.131662368774414,-1.991905689239502,-1.6864895820617676,-13.3567533493042,2.311774253845215,real
real_082.wav,0.09437571465969086,1588.3532139786614,1651.1070441830823,2605.2438509666313,0.09499759997351695,-366.46795654296875,106.7417221069336,44.219974517822266,39.28048324584961,7.124139308929443,7.709599018096924,-9.390552520751953,-7.938173770904541,-24.228347778320312,-5.217067718505859,-12.248798370361328,-12.87006950378418,-1.28345787525177,-1.767715573310852,-11.092008590698242,-7.095150470733643,-1.7673122882843018,-3.8619959354400635,-1.7248868942260742,1.5258005857467651,real
real_094.wav,0.09437571465969086,2267.455056665585,1746.0631139892048,3859.7229134602517,0.1503958528506424,-419.614013671875,101.6059799194336,-46.80339050292969,28.290103912353516,-17.246673583984375,-1.4081599712371826,0.584525465965271,-30.36280059814453,0.9488892555236816,-6.840348720550537,-14.128518104553223,-4.095453262329102,-7.491222858428955,5.895240783691406,-2.856327533721924,-11.109247207641602,-1.389323115348816,-1.599230408668518,-7.352553844451904,3.3020429611206055,real
real_06.wav,0.09437571465969086,2165.4371703828406,2044.2440621387555,3806.103515625,0.1227560804151206,-290.7389221191406,93.50910186767578,7.611224174499512,14.834927558898926,-7.479443073272705,1.2907510995864868,-6.486527442932129,-4.616387367248535,-20.8133544921875,-2.1544899940490723,-9.914934158325195,-4.3392653465271,-8.023463249206543,1.411204218864441,-2.439215660095215,-4.481314659118652,-2.4754252433776855,-2.717904806137085,-7.604231357574463,-3.9828341007232666,real
real_078.wav,0.09437571465969086,2274.8386362923807,1506.8869037602692,3773.582747640127,0.18108088795731708,-314.953857421875,100.29545593261719,-83.49508666992188,29.113624572753906,-16.922714233398438,-11.973713874816895,6.424910545349121,-38.0591926574707,-7.3981757164001465,-2.7877488136291504,-21.257064819335938,-1.9446914196014404,-6.075725555419922,-5.882761001586914,3.3531689643859863,-9.978825569152832,-2.600929021835327,-0.9059990048408508,-10.42846393585205,5.170122146606445,real
real_019.wav,0.09437571465969086,1936.63283112988,2009.948823048072,3569.2036337481286,0.0993764424276447,-209.40135192871094,103.29637908935547,12.916746139526367,20.302419662475586,-0.8014264702796936,21.505563735961914,-13.251649856567383,-12.096085548400879,-8.009814262390137,1.6692640781402588,-20.731754302978516,-10.688117980957031,-5.99550199508667,10.422754287719727,-9.5886812210083,-7.464583396911621,1.6718330383300781,-5.508752822875977,-7.794024467468262,-8.21507740020752,real
real_07.wav,0.09437571465969086,2155.556218289855,2101.263867268367,3917.793114505597,0.11860618781094527,-311.5817565917969,100.77972412109375,3.0955536365509033,5.158938407897949,-9.489550590515137,12.7569580078125,-14.081467628479004,-11.133829116821289,-10.319682121276855,-5.227499961853027,-15.284775733947754,-1.2776775360107422,-7.729842662811279,-1.4890339374542236,-6.61581563949585,-6.530876159667969,-2.285061836242676,-7.72551965713501,-5.90261697769165,-3.656513214111328,real
real_072.wav,0.09437571465969086,2354.5111600748664,1389.30252534763,3490.546678376678,0.19407814247762864,-301.8601379394531,92.0138931274414,-81.03327178955078,34.63620376586914,-19.955440521240234,-14.550498962402344,10.187665939331055,-33.55445861816406,-13.11214542388916,-1.6058688163757324,-18.06085777282715,-8.983728408813477,-8.129560470581055,-0.9190001487731934,6.240554332733154,-10.872688293457031,-4.479497909545898,2.1464359760284424,-6.229403495788574,4.657663822174072,real
real_090.wav,0.09437571465969086,1256.3589514651358,1679.9740116136509,2087.607751053371,0.05870457338483146,-406.524169921875,103.82496643066406,54.868621826171875,36.41381072998047,10.625530242919922,7.5230326652526855,-8.700870513916016,-7.1955180168151855,-16.504348754882812,-1.6773651838302612,-12.682411193847656,-11.797840118408203,-5.224605083465576,-8.453368186950684,-9.364805221557617,-6.693643569946289,-8.478598594665527,-3.9275050163269043,-3.211244821548462,-4.788147926330566,real
real_073.wav,0.09437571465969086,2337.938942763687,1414.9903045516153,3639.7033062177834,0.18890779370704466,-306.9164733886719,96.84565734863281,-82.63626098632812,33.32319259643555,-21.285985946655273,-11.890876770019531,9.629268646240234,-37.71330642700195,-6.284429550170898,-2.102590322494507,-21.97024917602539,-4.259148597717285,-5.311474800109863,-1.156947135925293,5.547155380249023,-11.548215866088867,-1.9122408628463745,1.3917587995529175,-9.311173439025879,6.212587833404541,real
real_069.wav,0.09437571465969086,1403.838373382376,1170.6943342382197,2635.0054868717784,0.09931741301546392,-266.2543640136719,125.21466827392578,-26.695552825927734,34.75510787963867,-4.6655988693237305,-12.057897567749023,18.173460006713867,-25.124217987060547,-8.263773918151855,3.352881669998169,-23.293743133544922,-3.5938351154327393,-0.3829285800457001,-1.59708833694458,4.5527472496032715,-9.877429962158203,-0.16511231660842896,-0.06586846709251404,-10.86034870147705,2.1953184604644775,real
real_0100.wav,0.09437571465969086,2214.169175870782,1948.3431720150127,4025.8336509146343,0.12872364075203252,-442.3491516113281,97.76487731933594,-39.085174560546875,25.891725540161133,-3.158555746078491,-0.34759074449539185,-5.766144275665283,-22.244693756103516,0.5084110498428345,-3.902484655380249,-15.82736587524414,-7.050165176391602,-3.3723223209381104,0.9060525298118591,-4.4752678871154785,-4.564088344573975,-6.967382431030273,-2.571436643600464,-2.9304020404815674,2.0822818279266357,real
12.wav,0.09437571465969086,1345.7384847704232,1557.204204813122,2720.2540522036347,0.06596529311028079,-210.83311462402344,139.9867706298828,-21.94961929321289,38.978172302246094,0.5284807682037354,1.5679779052734375,-4.559823989868164,3.0170576572418213,-5.3074493408203125,-3.5545578002929688,-11.890374183654785,-6.374093532562256,-7.108094692230225,-2.790283203125,-6.434701442718506,0.2559340000152588,-5.6035003662109375,0.49853140115737915,-0.39375051856040955,0.8180412650108337,real
real_057.wav,0.09437571465969086,2124.491060566572,1691.8452100149616,3676.6445772550856,0.15417036101445397,-428.39654541015625,107.21521759033203,-63.21666717529297,11.922797203063965,-8.557446479797363,-14.661334037780762,-13.142350196838379,-33.130611419677734,-5.0764336585998535,-5.129385948181152,-0.29270055890083313,2.1042325496673584,-9.929219245910645,0.7646409869194031,-1.7972241640090942,-8.012661933898926,-3.043726682662964,-3.8649959564208984,-5.690184593200684,-0.625868558883667,real
real_08.wav,0.09437571465969086,2134.0299313689907,2082.577613303139,3741.82470703125,0.1145126953125,-329.0778503417969,103.67295837402344,5.413184642791748,0.6662648320198059,-2.6390061378479004,7.429052829742432,-10.621997833251953,-5.866166591644287,-20.469545364379883,-4.622828960418701,-9.704580307006836,-2.1306121349334717,-8.051321983337402,3.9099180698394775,-7.911818504333496,-8.88720703125,-2.6975128650665283,-4.666749954223633,-9.290626525878906,-1.6584410667419434,real
8.wav,0.09437571465969086,1086.769687520782,1454.8893191713275,2135.67041922649,0.04517886513157895,-234.4912872314453,156.7655029296875,-8.614803314208984,43.149864196777344,6.0284271240234375,5.100399971008301,0.10709723830223083,-2.2456588745117188,-5.65407657623291,-2.605090856552124,-11.904862403869629,-5.229130744934082,-10.253019332885742,-5.034427642822266,-6.462818145751953,-1.9048399925231934,-7.589839935302734,-0.8370879292488098,-3.1435706615448,-2.01393723487854,real
real_083.wav,0.09437571465969086,1750.5664635030391,1790.4520040997788,2892.9880969929245,0.103020178197065,-375.16058349609375,94.51888275146484,49.04454803466797,44.750091552734375,4.985605239868164,12.550671577453613,-14.535045623779297,-5.904886722564697,-21.118074417114258,-5.755309581756592,-8.808931350708008,-14.207351684570312,-4.703125,-4.463500022888184,-10.98245620727539,-5.457343578338623,-4.307105541229248,-0.7021387219429016,-5.881092548370361,-1.126248836517334,real
real_054.wav,0.09437571465969086,2300.565317076959,1585.8608013166297,3629.7680600151343,0.181981910585733,-398.32281494140625,91.66020965576172,-66.73590850830078,21.05571937561035,-13.093345642089844,-18.908023834228516,-15.826523780822754,-30.3319091796875,4.549564361572266,-8.840191841125488,-6.049148082733154,11.87551498413086,-12.356785774230957,-4.6504693031311035,4.506824493408203,-8.287035942077637,-3.1755523681640625,-4.255845546722412,-5.494203090667725,3.728966236114502,real
real_014.wav,0.09437571465969086,1838.158058066772,1914.1686866707128,3304.112830528846,0.09429653772566719,-215.22122192382812,107.22098541259766,16.972684860229492,20.20462417602539,-4.591238975524902,15.203957557678223,-10.497912406921387,-7.725008010864258,-7.347606658935547,-0.004805584438145161,-18.933303833007812,-10.221656799316406,-2.928999423980713,5.995624542236328,-6.071454048156738,-4.0517754554748535,0.6571582555770874,-5.826844215393066,-2.962766170501709,-6.071020126342773,real
real_062.wav,0.09437571465969086,1331.4890716179816,1144.912846841782,2563.9362203663795,0.09056459624191811,-282.422119140625,141.08567810058594,-33.0532112121582,39.255516052246094,-0.5355137586593628,-14.65681266784668,21.730079650878906,-22.75979995727539,-11.026857376098633,4.174156665802002,-19.434186935424805,-2.152799129486084,-3.130608081817627,-2.0374672412872314,8.503387451171875,-10.461383819580078,-2.463818073272705,1.4711403846740723,-10.821064949035645,1.3544774055480957,real
real_041.wav,0.09437571465969086,1715.5573148159879,1488.534028400369,3027.0055597478695,0.11451120087594698,-456.59893798828125,82.4128646850586,5.904357433319092,21.32333755493164,-8.421731948852539,-8.489021301269531,-24.46013641357422,-22.876150131225586,-24.198854446411133,-4.1946234703063965,5.438343524932861,4.7771525382995605,-10.134526252746582,-7.3373894691467285,-5.333038330078125,-11.036792755126953,-4.555864334106445,-1.877953290939331,-3.2056925296783447,-3.0413026809692383,real
real_085.wav,0.09437571465969086,1427.0853924545684,1696.6622694233154,2362.122165845788,0.07923955502717392,-377.0828857421875,112.74723052978516,49.644981384277344,27.90137481689453,5.78804349899292,14.66740608215332,-11.03675651550293,-12.285080909729004,-22.209430694580078,-3.999235153198242,-7.310126304626465,-10.36409854888916,-1.752960205078125,-5.902466773986816,-6.371503829956055,-7.660888671875,-5.883527755737305,2.0366687774658203,-1.652273178100586,0.8338193297386169,real
real_033.wav,0.09437571465969086,2123.754200995298,1913.8791451372517,3871.770445427672,0.11636809927825553,-194.19287109375,96.62017822265625,15.363384246826172,51.64531707763672,1.120391607284546,21.96279525756836,-18.24382209777832,0.6717890501022339,3.0216031074523926,-17.292835235595703,-10.713661193847656,10.358187675476074,-17.231117248535156,1.416857361793518,6.495082855224609,3.8235135078430176,-4.373507499694824,-7.497721195220947,-9.314057350158691,-5.891930103302002,real
14.wav,0.09437571465969086,1479.4112295369855,1675.571799141863,3029.065016991583,0.06715076552825078,-167.2457275390625,140.15122985839844,-24.770090103149414,41.45347213745117,-1.9026821851730347,2.566282272338867,-5.19706916809082,0.6004117131233215,-12.787342071533203,-3.374081611633301,-13.09908676147461,-5.557855129241943,-10.21535587310791,-2.989899158477783,-5.428395748138428,-2.0650691986083984,-5.440690994262695,0.6337827444076538,-1.7195005416870117,1.1145758628845215,real
15.wav,0.09437571465969086,1542.2996683667884,1661.736828732101,3103.389567561194,0.07408118469427244,-170.94155883789062,137.8834228515625,-28.979568481445312,41.24130630493164,-4.566097259521484,-2.2752387523651123,-5.5768723487854,-1.7516708374023438,-13.453032493591309,-2.285482168197632,-14.544129371643066,-2.928396224975586,-9.263029098510742,-2.953134536743164,-5.130424976348877,-0.6505412459373474,-3.7117879390716553,3.519160032272339,-0.9660759568214417,2.8009512424468994,real
real_058.wav,0.09437571465969086,2320.9151527122694,1747.6563646708921,3916.766385942976,0.16972336813668223,-425.3753662109375,101.96039581298828,-60.28187561035156,19.305404663085938,-8.613055229187012,-13.848233222961426,-13.240669250488281,-27.220884323120117,2.3218066692352295,-15.331533432006836,-3.2594199180603027,11.91181755065918,-13.031035423278809,-1.0251340866088867,3.1300711631774902,-8.075520515441895,-2.979621171951294,-2.9063310623168945,-4.880175590515137,4.835036277770996,real
real_034.wav,0.09437571465969086,1970.0691529119401,1969.5118756736854,3772.3207158627715,0.09610153419384058,-217.37677001953125,97.64179992675781,14.561687469482422,52.519779205322266,4.723720550537109,16.456985473632812,-8.612295150756836,4.22673225402832,2.1705241203308105,-13.6708345413208,-6.246818542480469,7.396006107330322,-12.4609375,1.6694518327713013,-0.6850639581680298,3.6773784160614014,-4.66379976272583,-10.697558403015137,-2.8026719093322754,-5.3720245361328125,real
real_070.wav,0.09437571465969086,1252.8672694699028,1105.902801609747,2373.029972956731,0.08305878691620878,-296.5677795410156,130.18728637695312,-21.377187728881836,24.453662872314453,-1.766621470451355,-5.6863017082214355,17.53615379333496,-20.082353591918945,-6.93961238861084,2.5445055961608887,-18.527008056640625,-2.1162774562835693,-1.2637219429016113,-0.8402140140533447,7.341862201690674,-6.59621000289917,-0.9376146197319031,0.11659794300794601,-9.547754287719727,0.370403528213501,real
real_053.wav,0.09437571465969086,2184.841238339282,1602.8557190768663,3561.7081925675675,0.16027269226947535,-409.3841552734375,96.62129974365234,-60.37722396850586,12.956716537475586,-10.115249633789062,-18.2447452545166,-16.538715362548828,-21.31329917907715,12.110662460327148,-7.400822162628174,-15.528260231018066,0.3349551260471344,-5.556565761566162,1.588056206703186,-2.7128541469573975,-6.652225017547607,2.4699506759643555,-3.8543381690979004,-4.143441200256348,0.8442569375038147,real
